timestamp,rainfall_24h,rainfall_48h,rainfall_7d,month,water_level,water_level_change_24h,temperature,humidity,elevation,soil_saturation,historical_floods_count,day_of_year,flood_occurred,hours_to_flood
2024-10-17 19:41:49.631838400,2.2483388625321714,3.139471571937705,11.99336575513702,10,0.861218175824792,0.0590627618535291,22.32096050472045,59.77792469734314,40,60.25695178661863,1,291,1,35.30764993082393
2024-10-18 04:27:36.147343568,8.805985101643545,16.058022434590296,34.14496615137344,10,0.8684365911025196,0.007218415277727597,22.371618344120183,63.67278538045895,20,71.21144998640865,3,292,0,
2024-10-18 13:13:22.662848736,14.76189308673017,17.727045972322784,33.856476498610526,10,0.8932915282419776,0.024854937139457967,18.35873860116106,60.72100128323128,20,76.07069245484907,5,292,1,34.952862255016214
2024-10-18 21:59:09.178353904,10.067786564692128,35.55343991112041,105.73285519213564,10,0.9812921812080031,0.08800065296602555,22.811412436787613,73.88452542790135,40,100.0,1,292,1,30.753306701795882
2024-10-19 06:44:55.693859072,7.70692042283628,12.111852127272618,50.74422379793258,10,0.3722125486429765,-0.6090796325650266,21.756146371553022,61.92553471300496,40,79.91775866196406,2,293,1,33.2499025031899
2024-10-19 15:30:42.209364240,76.36561895913691,110.09674697890844,243.42777583110353,10,3.2469471688980955,2.874734620255119,19.865982984533698,65.36220260169794,40,100.0,1,293,1,1.0
2024-10-20 00:16:28.724869408,31.84335000370195,45.934435072871224,94.9007072345495,10,1.6485827922518963,-1.5983643766461992,19.623906724453942,52.538011015226814,10,100.0,2,294,1,20.925018381768425
2024-10-20 09:02:15.240374576,14.648812257102119,14.481985111180453,34.98805325231514,10,0.8989800697872279,-0.7496027224646684,20.441937401675677,57.91684147200509,80,61.415467254796106,2,294,1,38.33143278128651
2024-10-20 17:48:01.755879744,12.637846805717052,23.917062884850978,44.53469752606606,10,1.2476246064531853,0.3486445366659574,18.49943143046998,56.759261132798365,80,56.95249677814237,2,294,1,35.73740777900725
2024-10-21 02:33:48.271384912,14.539854649799313,53.88684143034408,180.48623124101795,10,1.052893703500258,-0.1947309029529274,24.528389352534703,57.39581052460816,10,100.0,3,295,1,23.262680323690585
2024-10-21 11:19:34.786890080,3.371775488786776,5.564060630375096,14.767785454667912,10,0.5037216208059635,-0.5491720826942944,24.043165745991985,64.2194161605956,10,76.47511367343299,5,295,1,32.419150116602744
2024-10-21 20:05:21.302395248,7.5413178253529525,12.684691132396166,26.32804098152808,10,0.6076716168789436,0.10394999607298006,21.961341009176444,67.29370655333618,40,60.28481942977399,2,295,0,
2024-10-22 04:51:07.817900416,0.6038874954864032,6.198035546099378,49.01097458828798,10,0.5182991094164113,-0.08937250746253222,20.598290499322683,63.81332718718628,40,72.69641735372136,2,296,1,33.84598261139962
2024-10-22 13:36:54.333405584,9.680964435653692,13.637359723271466,36.54797721265189,10,0.8434868909972332,0.32518778158082184,20.638087519850593,60.93138387361922,20,75.80710896883917,3,296,1,34.64869709694111
2024-10-22 22:22:40.848910752,11.746885256294618,11.20290432415716,30.040441141147255,10,0.932969453129735,0.08948256213250183,22.535720735182068,58.884903452106165,40,60.10825151506515,2,296,0,
2024-10-23 07:08:27.364415920,3.876699081884186,6.031742595218286,42.38740662503067,10,0.5684567169688431,-0.36451273616089186,24.52259883556788,67.5818888290605,10,95.47577084254429,2,297,1,38.606120070452896
2024-10-23 15:54:13.879921088,49.875569578496645,48.625552744214446,158.6378410920472,10,1.8082957719810988,1.2398390550122556,19.85357737972529,72.34501898861187,20,100.0,4,297,1,14.481693023244423
2024-10-24 00:40:00.395426256,36.028560260979646,34.09758843856693,86.55488991446904,10,1.8987484795593512,0.09045270757825241,18.746694925424766,62.63901254526129,40,94.28462767682095,0,298,1,6.623848464557327
2024-10-24 09:25:46.910931424,19.209743002856925,22.165990396011154,72.58344610059787,10,1.5881828023749638,-0.31056567718438743,24.064715258550514,66.63568274307781,20,97.11060740626321,2,298,1,17.097909089165444
2024-10-24 18:11:33.426436592,11.433813945988987,24.6837952905107,61.804684752139934,10,1.004171566201292,-0.5840112361736718,17.382794004114945,63.63099410754507,20,91.17597450162008,4,298,1,30.791285971703502
2024-10-25 02:57:19.941941760,30.59975434773931,38.641748564749435,76.15838697629124,10,1.3470564991981073,0.34288493299681533,18.927718014994646,65.66708379532783,40,88.54321621842776,2,299,1,25.64548072752741
2024-10-25 11:43:06.457446928,2.100182536143464,2.624726206108749,42.48194833577887,10,0.8633417389924156,-0.4837147602056917,20.438843498797127,56.042384677087085,80,59.713888067734324,2,299,0,
2024-10-25 20:28:52.972952096,23.446174371423524,33.13540705776663,128.15386455671472,10,1.0109261367404436,0.147584397748028,17.799543415190936,59.400139300891375,10,100.0,3,299,1,23.97220798651216
2024-10-26 05:14:39.488457264,1.9998994432803578,10.165316265193695,23.005232557507327,10,0.5746964865765786,-0.43622965016386506,23.132631171366246,63.79401329173402,10,85.30634008693046,4,300,1,41.31506398383296
2024-10-26 14:00:26.003962448,23.71353400761253,45.31982806527771,109.13527816077858,10,1.2882455505357673,0.7135490639591887,22.610138121734163,67.85510988185783,20,100.0,3,300,1,11.229085087210748
2024-10-26 22:46:12.519467616,4.839643496870139,5.465599783918415,12.755587312728942,10,0.41954175768648916,-0.8687037928492781,19.73480771207074,57.67811722481437,80,44.14252147653416,0,300,0,
2024-10-27 07:31:59.034972784,31.444614389256735,30.989499677657058,70.9191011696074,10,1.3827824379773515,0.9632406802908623,23.43176125096339,51.57857047001516,80,74.8654463711583,1,301,1,19.6104339343701
2024-10-27 16:17:45.550477952,43.24733319525245,62.03031567177349,127.84167394662342,10,1.8124154047879908,0.42963296681063934,23.759329184105063,59.23016652238858,40,100.0,2,301,1,18.37205794628969
2024-10-28 01:03:32.065983120,2.4165513782191432,22.812633599000442,55.33921502717821,10,0.7789882563841182,-1.0334271484038726,20.622687020971284,66.74871020684407,40,85.16930797627067,0,302,0,
2024-10-28 09:49:18.581488288,9.31729919188675,19.599264092250323,33.78650690682253,10,0.8877740582947311,0.10878580191061293,19.936048833939378,53.755292422711534,10,80.02801573008604,3,302,1,31.78415801363105
2024-10-28 18:35:05.096993456,59.439783197144564,81.91308792678169,163.6522851024539,10,2.3836601985063126,1.4958861402115815,25.34501920178018,55.76703083193252,40,100.0,2,302,1,1.0
2024-10-29 03:20:51.612498624,9.907511887310719,9.537885965825849,18.193701146943454,10,0.719426426085699,-1.6642337724206135,22.256642036521875,62.40822971496269,40,64.7304687573649,1,303,1,36.69458649010729
2024-10-29 12:06:38.128003792,29.876683128978186,37.226175504445166,97.81024942304416,10,1.4236256240432732,0.7041991979575742,21.31554443504399,61.02593399440524,20,100.0,3,303,1,18.584781011749712
2024-10-29 20:52:24.643508960,13.327635703863749,15.88802625885316,39.45546441403627,10,1.087402188889692,-0.3362234351535811,23.518637450398167,64.55542352200402,80,58.82197782336176,1,303,1,27.84225843850365
2024-10-30 05:38:11.159014128,7.057974319205464,9.729406977599176,25.258269531334363,10,0.7087676759472639,-0.3786345129424282,21.38413114566928,55.41690594909858,80,47.306544900251986,1,304,0,
2024-10-30 14:23:57.674519296,5.048538285901139,16.822056683089574,71.65998817490896,10,0.9341316807061381,0.2253640047588742,19.75782711087517,59.913243594583754,40,87.98264214583965,1,304,1,22.363660974049054
2024-10-30 23:09:44.190024464,3.407708293625796,4.8389541323024385,29.251553590232312,10,0.7337063039064714,-0.20042537679966665,20.918260495918517,67.49180896190231,40,62.834022133338394,0,304,1,38.448449906409735
2024-10-31 07:55:30.705529632,21.519555438254333,26.849730212198942,55.14456297802353,10,1.3131945502672244,0.579488246360753,22.824196722361574,55.529295327260286,40,76.92158615461115,0,305,1,18.57039639940897
2024-10-31 16:41:17.221034800,7.329615642035639,27.593903884433928,64.22529392123755,10,1.2001005457542466,-0.1130940045129778,16.751538862412772,68.85638147177374,10,100.0,5,305,1,37.164832842138786
2024-11-01 01:27:03.736539968,7.159562656140621,8.114291794133116,29.17837083814174,11,0.5004559951149616,-0.699644550639285,20.148945230982704,56.112928490278854,10,88.19000258291221,3,306,1,23.211089103543237
2024-11-01 10:12:50.252045136,6.779147454089091,25.410476017087685,56.97044670098461,11,0.795051087991236,0.2945950928762744,23.48029328057114,65.67526485370392,20,89.630388153483,2,306,1,30.57875907984588
2024-11-01 18:58:36.767550304,8.610429611735501,34.70951640620724,68.44344685876054,11,1.3719635163566963,0.5769124283654603,19.679688703682615,59.54205846067367,10,100.0,3,306,1,28.770628406173522
2024-11-02 03:44:23.283055472,20.06764817913147,27.245523258136508,57.62152554575991,11,1.122344896046141,-0.24961862031055526,23.784965086906045,55.660954643891564,80,69.61387189828723,1,307,1,21.405459318649587
2024-11-02 12:30:09.798560640,39.49690791335683,41.524348793753674,77.7750812968633,11,1.1421569082235035,0.019812012177362393,23.511633690120693,58.87979686703914,10,100.0,2,307,1,12.96039373234769
2024-11-02 21:15:56.314065808,5.2354654024866685,7.411070258343723,24.523058766781972,11,0.6382263420035935,-0.50393056621991,20.540561717109874,64.06788583707052,80,50.95167010910937,2,307,0,
2024-11-03 06:01:42.829570976,17.574677418973533,20.4689903491951,50.820671012890536,11,1.0831713579040716,0.4449450159004781,19.524091231138907,61.288069707326365,10,100.0,2,308,1,28.128131510620086
2024-11-03 14:47:29.345076144,14.461623965025863,13.715697576135105,55.955414865533584,11,0.4029668315756262,-0.6802045263284454,20.07607816506842,66.89393888395209,10,91.8037336766742,4,308,1,25.18447059348998
2024-11-03 23:33:15.860581312,8.522107958446627,9.258400704323792,20.65892662713565,11,1.0298132941897602,0.626846462614134,25.96972733158467,68.459696999838,20,61.69987107271959,4,308,1,41.293225871747154
2024-11-04 08:19:02.376086480,31.246376651979347,49.065352394963526,97.75093017187162,11,1.4728385642161017,0.4430252700263415,24.379126218226702,55.34540132213118,40,89.83206224289295,2,309,0,
2024-11-04 17:04:48.891591648,2.2373687170445016,2.8999662914683824,6.260046921931025,11,0.639459660293077,-0.8333789039230247,20.870914966773462,54.95892032176825,40,42.73208286450333,2,309,1,38.59761536688993
2024-11-05 01:50:35.407096816,1.157074278197645,7.618462505418247,24.150103919774654,11,0.5541298015493229,-0.0853298587437541,19.39375851885029,54.69616237607801,40,65.44090103398858,2,310,1,34.35452502031934
2024-11-05 10:36:21.922601984,19.238881908927862,19.272738280129282,67.58688906632113,11,0.8198347371390418,0.26570493558971886,20.834157369075925,56.704170115586706,20,96.55028302957378,5,310,1,33.449178653657974
2024-11-05 19:22:08.438107152,5.7830146194747645,9.907100473800234,20.937438807042543,11,0.5006296702004136,-0.31920506693862816,21.077816079266906,66.70139705616548,80,56.50760186239924,1,310,0,
2024-11-06 04:07:54.953612320,18.771138110325932,29.336201104575697,80.91502209915507,11,0.9817682059667662,0.48113853576635257,18.093609105282493,63.96246291433608,10,100.0,5,311,1,18.80971707412554
2024-11-06 12:53:41.469117488,22.35769839287117,23.733541159916783,53.515326335457196,11,1.401623761293319,0.4198555553265527,20.730651072438118,58.41599920340304,20,90.4849704414561,2,311,1,30.2264012110328
2024-11-06 21:39:27.984622656,0.644932886875834,1.576393782514138,29.635439879697888,11,0.49915495794262765,-0.9024688033506912,23.20569690750431,61.06626356264753,80,55.10184025059547,1,311,0,
2024-11-07 06:25:14.500127824,21.49561588070323,30.4466445328616,78.0380969409218,11,1.1300056596323311,0.6308507016897035,16.95257255965082,68.12409936999723,20,99.85198096624019,5,312,1,17.447237689219882
2024-11-07 15:11:01.015632992,5.9478539866842475,13.057095352309279,31.838956672019464,11,0.5626062507387315,-0.5673994088935996,22.194929625485205,70.62357764531701,20,79.04759281275777,4,312,1,39.53277868365147
2024-11-07 23:56:47.531138160,7.142329082461058,13.559736467076203,28.14226449945385,11,1.0176739906252084,0.45506773988647686,23.281911684594192,62.36155315618327,80,50.28972349441471,2,312,1,42.895691627147876
2024-11-08 08:42:34.046643328,9.85084992085302,10.222490511065534,27.91031229874203,11,1.0920821580324331,0.07440816740722478,19.401833545565413,47.74949055127131,40,76.89140182639345,0,313,1,28.5483547901716
2024-11-08 17:28:20.562148496,26.088739595647755,30.420770180267297,66.59086889452817,11,1.5629312734569643,0.4708491154245311,23.902010849872724,62.51375414078109,10,100.0,4,313,1,17.73816517018302
2024-11-09 02:14:07.077653664,0.19301169365585844,15.825396891927134,36.51310391880081,11,0.7606016706232219,-0.8023296028337423,19.123775075888542,65.6826390492772,40,65.5980221894236,2,314,1,34.07746579760783
2024-11-09 10:59:53.593158832,6.478745639378233,20.01189297686895,39.215343435208645,11,0.8876598509303966,0.12705818030717464,21.37748332306702,62.1137975779728,20,74.15398142898758,2,314,1,27.792860624435413
2024-11-09 19:45:40.108664000,11.638615981336585,12.897600885189435,59.78971656831374,11,0.6185607648834457,-0.2690990860469509,19.872720520168635,64.60510637266572,80,69.4553374751334,2,314,1,32.653620400374564
2024-11-10 04:31:26.624169168,12.826804175451045,22.9254675530135,59.66631282246138,11,0.9366269336969444,0.3180661688134987,19.86330031584279,62.739912932637914,20,90.7444486291409,4,315,0,
2024-11-10 13:17:13.139674352,11.793856657111078,16.381400414187084,51.207726463189815,11,0.7629190966148052,-0.17370783708213922,19.23380143938865,54.76357207040016,40,80.93193953013648,1,315,1,34.47033290254546
2024-11-10 22:02:59.655179520,1.4437295559530932,4.250016637866925,34.90872007599237,11,0.20627233570078918,-0.556646760914016,21.856736653578203,56.48797921689101,40,61.61075548015455,1,315,0,
2024-11-11 06:48:46.170684688,3.5581187130977403,4.619028439511725,28.882129774444543,11,0.8287613424901452,0.622489006789356,22.14846243923021,59.29594211188384,40,65.8684996032181,2,316,0,
2024-11-11 15:34:32.686189856,4.442821224093347,7.147995519623561,13.559007929090292,11,0.5211703903996475,-0.3075909520904977,20.31335282884121,66.21146834718293,10,69.1344288424712,4,316,1,38.09511505106431
2024-11-12 00:20:19.201695024,16.318737627865215,20.360770246028913,49.007038960693905,11,1.2691708365046548,0.7480004461050073,17.713686529143455,57.037825571372906,40,76.68530744740255,0,317,1,28.503944540962415
2024-11-12 09:06:05.717200192,3.26783149176632,2.773007376384134,10.530346145764337,11,0.7694359837511702,-0.4997348527534846,21.231469193057315,63.12977088541531,10,74.72765197059191,3,317,1,29.702854344696892
2024-11-12 17:51:52.232705360,2.3661509123624853,5.433625165389804,13.857185035599624,11,0.7130028652278315,-0.056433118523338655,21.260743805854876,62.35189314367296,10,86.61199132922863,4,317,1,27.183131211883897
2024-11-13 02:37:38.748210528,31.57028868950008,33.88631296856288,83.71313285430752,11,1.5928457178282671,0.8798428526004356,19.974951763176,68.74774989729336,40,84.12655370605536,1,318,1,27.084436766508375
2024-11-13 11:23:25.263715696,0.08902797672285237,5.784604867631507,29.397972641146836,11,0.43656383179603053,-1.1562818860322366,24.134591677209368,60.591859315048424,80,61.55202822802394,2,318,0,
2024-11-13 20:09:11.779220864,61.28822993904087,61.24654974069422,140.14538377729315,11,2.709800126445893,2.2732362946498625,17.264098652826505,52.01012227387433,20,100.0,4,318,1,1.0
2024-11-14 04:54:58.294726032,11.295498544367533,23.51584150672017,65.53404888826479,11,0.9696934721451622,-1.7401066543007306,15.949298748261555,64.00208466202128,20,86.13097307209988,5,319,1,27.47221985557842
2024-11-14 13:40:44.810231200,17.6299301643837,15.135775241343419,64.39574694010938,11,1.064342692724849,0.09464922057968672,18.914186403934156,71.44198846482902,10,93.81240067769386,2,319,1,28.476423295473857
2024-11-14 22:26:31.325736368,3.490177585049206,7.829190051144611,19.4181727622783,11,0.5182801854991024,-0.5460625072257466,21.78877649512922,64.29777157822492,10,80.96084942339442,4,319,1,41.66381552989244
2024-11-15 07:12:17.841241536,0.1441872973801152,7.901713273219254,19.542476482314015,11,0.3956678265244029,-0.12261235897469946,18.248390703962098,56.78185199860753,10,73.90274418738834,5,320,1,36.81874490482508
2024-11-15 15:58:04.356746704,13.389128784347005,15.483352619848676,44.18428226376899,11,1.0180753036473116,0.6224074771229087,18.390372159710395,55.29489859763027,20,75.3504836054818,5,320,1,29.936742528015152
2024-11-16 00:43:50.872251872,17.96638936493401,17.079801843521707,41.800975723934876,11,1.0736285049216545,0.055553201274342934,22.246672289453254,55.92441506665686,10,91.91432587008434,4,321,1,22.416570443390917
